2013/2/25,09:30:00,11585.39,11584.24,11581.77,11580.98,11316.5076,1.0233704964,0,0.9048405446,123.0267857143,0.8238523602485657
2013/2/25,09:45:00,11580.59,11593.3,11581.76,11575.8,11329.5044,1.0217393093,0,0.904803846,123.0267857143,0.8091151714324951
2013/2/25,10:00:00,11590.02,11582.97,11578.78,11572.61,11342.224,1.0203122421,0,0.8932998819,123.0267857143,0.7962039709091187
2013/2/25,10:15:00,11579.86,11582.86,11582.74,11577.14,11355.544,1.0195143447,1,0.9079102715,123.0267857143,0.7889794707298279
2013/2/25,10:30:00,11573.46,11585.49,11579.54,11578.56,11370.2284,1.0183225519,1,0.8736690647,123.0267857143,0.7781803011894226
2013/2/25,10:45:00,11581.56,11578.63,11570.25,11564.42,11384.9212,1.015766363,0,0.8165179309,123.0267857143,0.7549802660942078
2013/2/25,11:00:00,11572.94,11610.4,11598.83,11585.85,11399.9376,1.0163081945,1,0.915849361,123.0267857143,0.7599015235900879
2013/2/25,11:15:00,11598.36,11609.9,11602.48,11603.04,11416.7388,1.0163182502,1,0.8339688042,123.0267857143,0.7599933743476868
2013/2/25,11:30:00,11607.7,11607.7,11607.7,11607.7,11433.3172,1.0152521615,1,0.4591711623,123.0267857143,0.7503071427345276
2013/2/25,12:30:00,11594.94,11591.45,11587.38,11577.59,11449.01,1.0112306654,0,0.1856508074,123.0267857143,0.7136965394020081
2013/2/25,12:45:00,11587.9,11592.61,11582.16,11580.06,11463.6652,1.010153367,1,0.6820447891,123.0267857143,0.7038698196411133
2013/2/25,13:00:00,11586.7,11583.29,11586.7,11573.24,11476.4984,1.0084295398,0,0.7000079133,123.0267857143,0.6881257891654968
2013/2/25,13:15:00,11583.52,11601.22,11586.53,11583.22,11488.8444,1.0082145424,1,0.6993352853,123.0267857143,0.686160683631897
2013/2/25,13:30:00,11600.45,11617.56,11606.46,11605.76,11499.6804,1.0092245694,1,0.7781910264,123.0267857143,0.6953884363174438
2013/2/25,13:45:00,11617.52,11620.9,11614.66,11610.72,11510.08,1.0087436404,1,0.8106354356,123.0267857143,0.6909962892532349
2013/2/25,14:00:00,11611.24,11618.5,11610.51,11610.61,11521.292,1.0077524292,0,0.7942153992,123.0267857143,0.6819362044334412
2013/2/25,14:15:00,11611.28,11625.28,11618.65,11616.98,11533.0152,1.0072803858,1,0.8264224104,123.0267857143,0.6776187419891357
2013/2/25,14:30:00,11625.82,11661.81,11645.59,11631.83,11544.3468,1.0075780121,1,0.9330141648,123.0267857143,0.680341362953186
2013/2/25,14:45:00,11653.68,11653.73,11651.81,11653.08,11556.6764,1.0083418101,1,0.9576244362,123.0267857143,0.6873237490653992
2013/2/25,15:00:00,11662.52,11662.52,11662.52,11662.52,11569.8968,1.0080055338,1,1,123.0267857143,0.6842498183250427
2013/2/26,09:00:00,11449.66,11433.58,11409.78,11396.52,11571.714,0.9848601512,0,0,119.4285714286,0.4645407199859619
2013/2/26,09:15:00,11422.87,11444.33,11417.95,11419.06,11573.7192,0.9866370354,1,0.0323257102,119.4285714286,0.48107537627220154
2013/2/26,09:30:00,11438.64,11456.25,11446.8,11436.71,11575.75,0.9879886832,1,0.146474638,119.4285714286,0.493637353181839
2013/2/26,09:45:00,11439.96,11462.39,11453.81,11452.09,11569.8488,0.989821924,1,0.1742106513,119.4285714286,0.5106540322303772
2013/2/26,10:00:00,11451.56,11464.32,11457.34,11455.29,11564.4552,0.9905602816,1,0.2092646832,119.4285714286,0.5175012350082397
2013/2/26,10:15:00,11455.47,11470.13,11454.93,11449.46,11559.1944,0.9905067433,0,0.1999768768,119.4285714286,0.5170055627822876
2013/2/26,10:30:00,11464.86,11476.45,11468.05,11468.42,11554.8992,0.992515798,1,0.2505395406,119.4285714286,0.5356177687644958
2013/2/26,10:45:00,11470.84,11487.89,11475.94,11469.6,11550.7788,0.9929720064,1,0.2809465084,119.4285714286,0.5398403406143188
2013/2/26,11:00:00,11489.15,11517.75,11508.44,11499.62,11547.678,0.9958382975,1,0.4087717279,119.4285714286,0.566336452960968
2013/2/26,11:15:00,11509.8,11509.72,11510.27,11499.19,11544.5032,0.9960749112,0,0.433298593,119.4285714286,0.5685215592384338
2013/2/26,11:30:00,11498.25,11502.3,11498.25,11502.3,11542.0184,0.9965587995,1,0.896744266,119.4285714286,0.57298743724823
2013/2/26,12:30:00,11481.59,11491.53,11482.01,11464.75,11537.1744,0.9937225184,0,0.7572373507,119.4285714286,0.5467836856842041
2013/2/26,12:45:00,11463.17,11438.41,11451.3,11435.19,11530.4604,0.9917375025,0,0.4934283996,119.4285714286,0.5284110307693481
2013/2/26,13:00:00,11440.7,11399.23,11416.59,11393.03,11521.8736,0.9888174784,0,0.1952581393,119.4285714286,0.5013335943222046
2013/2/26,13:15:00,11391.1,11423.19,11403.04,11400.87,11514.8048,0.9901053642,1,0.1846867397,119.4285714286,0.5132842063903809
2013/2/26,13:30:00,11420.27,11418.18,11413.48,11395.02,11507.4032,0.9902338349,0,0.3473804868,119.4285714286,0.5144742131233215
2013/2/26,13:45:00,11394.03,11415.58,11404.75,11396.25,11500.3236,0.9909503764,1,0.5020292591,119.4285714286,0.5211186408996582
2013/2/26,14:00:00,11416.11,11420.78,11412.55,11405.29,11493.2064,0.9923505768,1,0.5410051667,119.4285714286,0.5340878963470459
2013/2/26,14:15:00,11407.05,11411.37,11401.91,11401.46,11485.0344,0.9927231911,0,0.4910286519,119.4285714286,0.5375384092330933
2013/2/26,14:30:00,11410.07,11412.25,11393.86,11389.64,11476.1912,0.9924581947,0,0.453217473,119.4285714286,0.5350842475891113
2013/2/26,14:45:00,11415.68,11427.17,11414.41,11413.7,11468.3148,0.9952377659,1,0.6012366231,119.4285714286,0.5607900619506836
2013/2/26,15:00:00,11398.81,11398.81,11398.81,11398.81,11459.588,0.9946963189,0,0.571156126,119.4285714286,0.5557870268821716
2013/2/27,09:00:00,11418.56,11399.7,11402.12,11395.62,11450.1396,0.9952385209,0,0.6988364972,127.2276785714,0.5739879608154297
2013/2/27,09:15:00,11396.75,11409.47,11405.56,11387.97,11439.5352,0.9954923693,0,0.914223501,127.2276785714,0.5763307809829712
2013/2/27,09:30:00,11388.7,11385.32,11378.75,11375.57,11428.0572,0.9954071633,0,0.7179020647,127.2276785714,0.5755441188812256
2013/2/27,09:45:00,11384.17,11360.36,11361.96,11340.43,11425.8136,0.9925271317,0,0.5850802943,127.2276785714,0.5489400029182434
2013/2/27,10:00:00,11340.89,11301.11,11298.37,11295.74,11420.8808,0.9890428066,0,0.0820346492,127.2276785714,0.5166755318641663
2013/2/27,10:15:00,11297.71,11304.56,11297.37,11291.49,11415.072,0.9891737871,0,0.0741238826,127.2276785714,0.5178898572921753
2013/2/27,10:30:00,11292,11310.66,11299.19,11298.71,11408.9368,0.9903385563,1,0.0885214777,127.2276785714,0.5286836624145508
2013/2/27,10:45:00,11309.6,11317.9,11316.42,11292.51,11402.4256,0.9903603318,0,0.2248239854,127.2276785714,0.5288860201835632
2013/2/27,11:00:00,11288.63,11301.45,11288,11292.36,11396.1416,0.9908932686,0,0,127.2276785714,0.5338213443756104
2013/2/27,11:15:00,11298.31,11317.03,11307.48,11294.56,11389.1872,0.9916914879,1,0.1657026199,127.2276785714,0.5412100553512573
2013/2/27,11:30:00,11310.45,11310.45,11310.45,11310.45,11382.8212,0.9936420683,1,0.2942791422,127.2276785714,0.559246301651001
2013/2/27,12:30:00,11344.23,11321.09,11329.05,11310.13,11375.2416,0.9942760249,0,0.49528333,127.2276785714,0.5651025772094727
2013/2/27,12:45:00,11310.57,11327.75,11316.13,11319,11368.034,0.9956866772,1,0.3912140475,127.2276785714,0.5781227350234985
2013/2/27,13:00:00,11320.73,11338.41,11319.85,11318.14,11360.6676,0.9962565932,0,0.3808752963,127.2276785714,0.5833788514137268
2013/2/27,13:15:00,11338.04,11345.23,11336.35,11340.92,11355.7144,0.9986971846,1,0.4266846222,127.2276785714,0.6058639883995056
2013/2/27,13:30:00,11345.3,11351.46,11335.4,11332.78,11351.618,0.9983405009,0,0.3761548411,127.2276785714,0.6025803089141846
2013/2/27,13:45:00,11351.73,11355.91,11342.94,11341.98,11349.576,0.9993307239,1,0.3871795988,127.2276785714,0.6116923093795776
2013/2/27,14:00:00,11342.29,11319.28,11331.93,11302.96,11345.6596,0.9962364815,0,0.3392662866,127.2276785714,0.5831946134567261
2013/2/27,14:15:00,11302.45,11291.8,11291.9,11289.12,11341.4236,0.9953882685,0,0.1650637539,127.2276785714,0.5753700733184814
2013/2/27,14:30:00,11290.16,11284.19,11290.16,11265.29,11336.1852,0.9937461149,0,0.1574916228,127.2276785714,0.5602070093154907
2013/2/27,14:45:00,11265.61,11275.79,11270.79,11265.91,11330.61,0.9942898043,1,0.0731972671,127.2276785714,0.5652297735214233
2013/2/27,15:00:00,11253.97,11253.97,11253.97,11253.97,11324.7104,0.9937534473,0,0,127.2276785714,0.560275137424469
2013/2/28,09:00:00,11396.73,11423.17,11412.86,11412.86,11325.6392,1.0077011812,1,0.6914574176,127.8080357143,0.6893961429595947
2013/2/28,09:15:00,11418.98,11437.7,11426.94,11411.2,11325.5392,1.0075635074,0,0.7527307542,127.8080357143,0.6881372332572937
2013/2/28,09:30:00,11434.25,11466.27,11447.04,11432.56,11326.8892,1.0093291987,1,0.7899431283,127.8080357143,0.7042640447616577
2013/2/28,09:45:00,11446.44,11477.75,11470.45,11466.19,11329.712,1.0120460255,1,0.8857248067,127.8080357143,0.7290309071540833
2013/2/28,10:00:00,11479.65,11492.47,11483.76,11483.22,11333.522,1.0132084272,1,0.9401824803,127.8080357143,0.739611029624939
2013/2/28,10:15:00,11492.82,11483.92,11482.89,11479.94,11337.6968,1.0125460402,0,0.9366228878,127.8080357143,0.7335836291313171
2013/2/28,10:30:00,11480.31,11474.66,11464.34,11463.23,11342.6088,1.0106343437,0,0.8134957463,127.8080357143,0.7161678671836853
2013/2/28,10:45:00,11473.92,11472.91,11473.76,11464.3,11349.3512,1.0101282265,1,0.7918077671,127.8080357143,0.7115537524223328
2013/2/28,11:00:00,11465.75,11450.48,11465.75,11442.84,11355.4052,1.0076998397,0,0.7287179134,127.8080357143,0.6893841624259949
2013/2/28,11:15:00,11442.58,11467.66,11455.17,11452.93,11361.574,1.0080407873,1,0.6749865808,127.8080357143,0.692497968673706
2013/2/28,11:30:00,11463.32,11463.32,11462.63,11462.63,11368.3788,1.0082906456,1,0.3575687909,127.8080357143,0.6947814226150513
2013/2/28,12:30:00,11467.46,11492.52,11480.23,11475.72,11375.7132,1.0087912554,1,0.4259451683,127.8080357143,0.6993521451950073
2013/2/28,12:45:00,11485.05,11506.89,11498.38,11491.68,11383.598,1.0094945377,1,0.4889058185,127.8080357143,0.7057721614837646
2013/2/28,13:00:00,11504.09,11499.71,11493.44,11487.55,11390.682,1.008504144,0,0.3950247729,127.8080357143,0.696731686592102
2013/2/28,13:15:00,11482.24,11490.36,11482.93,11483.29,11397.6084,1.0075175069,0,0.2865400495,127.8080357143,0.6877167224884033
2013/2/28,13:30:00,11488.4,11505.74,11494.33,11494.49,11404.628,1.0078794328,1,0.4042113955,127.8080357143,0.6910244822502136
2013/2/28,13:45:00,11502.65,11514.35,11512.57,11512.01,11412.3828,1.0087297457,1,0.5924855491,127.8080357143,0.6987908482551575
2013/2/28,14:00:00,11512.08,11542.71,11531.55,11508.15,11419.072,1.007800809,0,0.7883980182,127.8080357143,0.6903073787689209
2013/2/28,14:15:00,11540.04,11559.13,11544.59,11536.98,11427.24,1.0096033688,1,0.9229975227,127.8080357143,0.7067657709121704
2013/2/28,14:30:00,11552.89,11551.97,11552.05,11550.28,11435.572,1.0100308056,1,1,127.8080357143,0.7106641530990601
2013/2/28,14:45:00,11550.91,11540.1,11548.53,11533.27,11444.7844,1.0077315218,0,0.9606352047,127.8080357143,0.6896741390228271
2013/2/28,15:00:00,11543.35,11559.36,11543.35,11559.36,11455.594,1.0090581073,1,0.7972716938,127.8080357143,0.7017900943756104
2013/3/1,09:00:00,11464.71,11528.09,11516.67,11479.31,11464.1548,1.001321964,0,0.411814964,128.6116071429,0.6322763562202454
2013/3/1,09:15:00,11526.82,11529.84,11523,11527.29,11474.61,1.0045910057,1,0.3104276418,128.6116071429,0.6622586250305176
2013/3/1,09:30:00,11527.62,11555.2,11544.78,11539.54,11486.0328,1.0046584579,1,0.4791602107,128.6116071429,0.6628772020339966
2013/3/1,09:45:00,11550.25,11555.09,11550.81,11553.21,11491.6468,1.005357213,1,0.4799456152,128.6116071429,0.6692753434181213
2013/3/1,10:00:00,11552.44,11535.31,11532.52,11532.47,11496.4976,1.0031289877,0,0.1858060911,128.6116071429,0.6488590836524963
2013/3/1,10:15:00,11534.81,11534.8,11533.38,11519.95,11499.9932,1.0017353749,0,0.1496909433,128.6116071429,0.6360727548599243
2013/3/1,10:30:00,11519.22,11542.78,11538.64,11532,11502.6256,1.0025537126,1,0.1968108931,128.6116071429,0.6435827016830444
2013/3/1,10:45:00,11539.01,11551.14,11546.6,11541.25,11504.9468,1.0031554427,1,0.2681178895,128.6116071429,0.649101972579956
2013/3/1,11:00:00,11552.83,11553.46,11550.14,11550.11,11507.7536,1.0036806836,1,0.2998297949,128.6116071429,0.6539182662963867
2013/3/1,11:15:00,11553.1,11567.47,11559.4,11552.86,11511.3388,1.0036069827,1,0.3827824062,128.6116071429,0.6532440185546875
2013/3/1,11:30:00,11564.86,11565.72,11564.86,11565.72,11515.3956,1.0043701842,1,0.4316939891,128.6116071429,0.6602362990379333
2013/3/1,12:30:00,11598.98,11617.05,11612.01,11604.48,11521.8612,1.0071706123,1,0.8452991453,128.6116071429,0.6858635544776917
2013/3/1,12:45:00,11612.21,11597.83,11597.75,11589.36,11527.3184,1.0053821364,0,0.3553025764,128.6116071429,0.6695033311843872
2013/3/1,13:00:00,11590.19,11606.72,11599.92,11596.11,11532.6576,1.0055019755,1,0.3584153151,128.6116071429,0.670600175857544
2013/3/1,13:15:00,11599.91,11648.63,11619.94,11602.51,11537.7292,1.0056146924,1,0.4070969545,128.6116071429,0.6716305017471313
2013/3/1,13:30:00,11626.71,11630.09,11628.3,11621.04,11542.9036,1.0067692153,1,0.4252307141,128.6116071429,0.6821927428245544
2013/3/1,13:45:00,11620.8,11630.7,11619.97,11620.42,11548.2184,1.0062521852,0,0.3731418609,128.6116071429,0.6774647831916809
2013/3/1,14:00:00,11619.62,11621.78,11619.98,11619.98,11553.686,1.0057379091,0,0.3494285714,128.6116071429,0.672758936882019
2013/3/1,14:15:00,11621.34,11592.65,11607.77,11585.52,11557.3272,1.0024393875,0,0.2791339727,128.6116071429,0.6425336599349976
2013/3/1,14:30:00,11588.02,11599.58,11591.44,11591.65,11560.5128,1.0026934099,1,0.162474645,128.6116071429,0.6448638439178467
2013/3/1,14:45:00,11591.33,11607.15,11602.05,11591.28,11563.838,1.0023730876,0,0.1939605716,128.6116071429,0.6419262290000916
2013/3/1,15:00:00,11604.2,11606.38,11604.2,11606.38,11566.614,1.0034379984,1,0.0772584161,128.6116071429,0.6516923904418945
2013/3/4,09:00:00,11695.45,11730.79,11716.11,11701.91,11572.6792,1.0111668869,1,0.7548437878,110.4330357143,0.6913370490074158
2013/3/4,09:15:00,11728.58,11732.41,11720.57,11719.58,11580.1316,1.0120420393,1,0.7818479051,110.4330357143,0.6993305683135986
2013/3/4,09:30:00,11731.38,11757.96,11747.26,11734.77,11587.148,1.0127401497,1,0.9434487769,110.4330357143,0.7057026028633118
2013/3/4,09:45:00,11747.95,11766.93,11756.6,11757.85,11598.2896,1.0137572354,1,1,110.4330357143,0.7149807214736938
2013/3/4,10:00:00,11760.37,11741.17,11748.86,11730.59,11606.4216,1.01069825,0,0.9531363526,110.4330357143,0.6870534420013428
2013/3/4,10:15:00,11732.41,11725.49,11726.83,11722.25,11613.73,1.0093441125,0,0.8197505449,110.4330357143,0.6746699810028076
2013/3/4,10:30:00,11722.42,11725.64,11717.21,11718.35,11620.3356,1.0084347306,0,0.7615039961,110.4330357143,0.666346549987793
2013/3/4,10:45:00,11722.5,11694.84,11700.77,11685.18,11626.444,1.0050519316,0,0.661964156,110.4330357143,0.6353297233581543
2013/3/4,11:00:00,11685.93,11666,11666.17,11649.67,11631.6328,1.0015507023,0,0.4148819152,110.4330357143,0.6031409502029419
2013/3/4,11:15:00,11662.15,11678.12,11673.36,11672.54,11637.2544,1.0030321241,1,0.4538057743,110.4330357143,0.6167713403701782
2013/3/4,11:30:00,11675.45,11675.45,11674.9,11674.9,11642.6004,1.0027742599,1,0.3801684242,110.4330357143,0.6143996119499207
2013/3/4,12:30:00,11657,11683.4,11663.81,11654.9,11646.792,1.0006961574,0,0.2960321675,110.4330357143,0.5952720046043396
2013/3/4,12:45:00,11684.41,11673.94,11675.97,11671.5,11651.5376,1.0017132846,1,0.3882861695,110.4330357143,0.6046382188796997
2013/3/4,13:00:00,11671.74,11651.39,11670.01,11644.28,11654.68,0.9991076546,0,0.3430695698,110.4330357143,0.5806294679641724
2013/3/4,13:15:00,11643.17,11650.62,11642.57,11640.8,11656.1328,0.9986845723,0,0.1433061981,110.4330357143,0.5767260193824768
2013/3/4,13:30:00,11648.38,11647.35,11640.7,11640.64,11658.184,0.9984951344,0,0.1290558079,110.4330357143,0.5749783515930176
2013/3/4,13:45:00,11647,11639.23,11642.68,11632.79,11659.6512,0.9976962261,0,0.1438912571,110.4330357143,0.5676034688949585
2013/3/4,14:00:00,11631.61,11651.7,11624.79,11613.59,11660.0944,0.9960116618,0,0,110.4330357143,0.5520392060279846
2013/3/4,14:15:00,11651.52,11681.07,11660.26,11648.41,11661.1892,0.9989041255,1,0.2405398074,110.4330357143,0.5787510871887207
2013/3/4,14:30:00,11682.72,11673.74,11680.65,11668.22,11663.1012,1.0004388884,1,0.3788145938,110.4330357143,0.5929017663002014
2013/3/4,14:45:00,11668.26,11654.33,11660.89,11652.91,11664.4184,0.9990133756,0,0.2448121524,110.4330357143,0.579759418964386
2013/3/4,15:00:00,11649.01,11652.29,11649.01,11652.29,11667.0892,0.9987315431,0,0.1642479316,110.4330357143,0.5771598815917969
2013/3/5,09:00:00,11732.57,11767.61,11748.07,11747.9,11673.3392,1.0063872726,1,0.8360233284,123.8839285714,0.6708831191062927
2013/3/5,09:15:00,11749.14,11734.66,11734.27,11731.97,11678.9668,1.0045383467,0,0.7424386274,123.8839285714,0.6539492607116699
2013/3/5,09:30:00,11733.91,11742.06,11735.62,11735.62,11684.1364,1.004406282,1,0.7515936525,123.8839285714,0.6527381539344788
2013/3/5,09:45:00,11740.16,11746.46,11744.33,11742.09,11685.7436,1.004821807,1,0.8106605181,123.8839285714,0.6565459966659546
2013/3/5,10:00:00,11742.39,11759.03,11749.12,11745.77,11686.7912,1.0050466205,1,0.8431439034,123.8839285714,0.6586063504219055
2013/3/5,10:15:00,11758.26,11772.61,11764.14,11762.38,11687.8956,1.0063727811,1,0.9450020345,123.8839285714,0.6707507371902466
2013/3/5,10:30:00,11771.12,11779.42,11772.25,11773.86,11688.536,1.0072998021,1,1,123.8839285714,0.6792316436767578
2013/3/5,10:45:00,11773.62,11767.84,11764.73,11758.06,11689.6348,1.0058534934,0,0.9389808504,123.8839285714,0.6659972071647644
2013/3/5,11:00:00,11756.41,11758.5,11754.1,11747.62,11690.6496,1.0048731595,0,0.8527263875,123.8839285714,0.6570169925689697
2013/3/5,11:15:00,11747.43,11746.25,11730.78,11731.35,11691.1696,1.0034368161,0,0.6635021097,123.8839285714,0.6438473463058472
2013/3/5,11:30:00,11742.05,11742.05,11739.12,11739.12,11693.3272,1.003916148,1,0.6610394925,123.8839285714,0.6482441425323486
2013/3/5,12:30:00,11712.37,11719.86,11719.2,11713.46,11695.8788,1.0015031962,0,0.4572334766,123.8839285714,0.6260960698127747
2013/3/5,12:45:00,11713.98,11717.19,11705.07,11698.52,11696.918,1.0001369592,0,0.1997385621,123.8839285714,0.6135362386703491
2013/3/5,13:00:00,11708.45,11714.06,11702.39,11700.43,11697.9392,1.0002129264,1,0.1777947835,123.8839285714,0.6142337918281555
2013/3/5,13:15:00,11712.45,11698.21,11705.47,11688.99,11699.3028,0.9991185116,0,0.197436388,123.8839285714,0.6041647791862488
2013/3/5,13:30:00,11693.22,11680.81,11690.04,11679.85,11699.6368,0.998308768,0,0.0990370512,123.8839285714,0.5967096090316772
2013/3/5,13:45:00,11679.66,11710.35,11700.15,11680.01,11701.066,0.9982005058,1,0.1635099802,123.8839285714,0.5957115888595581
2013/3/5,14:00:00,11709.41,11703.79,11707.01,11697.39,11703.3296,0.9994924863,1,0.2072571902,123.8839285714,0.6076066493988037
2013/3/5,14:15:00,11698.08,11688.6,11693.36,11682.74,11705.0136,0.9980970889,0,0.1202091703,123.8839285714,0.5947589874267578
2013/3/5,14:30:00,11676.31,11689.03,11680.98,11679.42,11706.8788,0.997654473,0,0.0412601237,123.8839285714,0.5906803607940674
2013/3/5,14:45:00,11679.76,11681.9,11674.51,11670.2,11709.1432,0.9966741204,0,0,123.8839285714,0.5816435217857361
2013/3/5,15:00:00,11683.45,11683.45,11683.45,11683.45,11710.5448,0.9976862904,1,0.0540769417,123.8839285714,0.590973973274231
2013/3/6,09:00:00,11811.06,11841.07,11827.51,11827.56,11716.9184,1.0094428924,1,0.9254778611,116.2276785714,0.6857858300209045
2013/3/6,09:15:00,11834.7,11830.03,11831.32,11823.36,11723.7364,1.0084975981,0,0.7769409899,116.2276785714,0.6771420240402222
2013/3/6,09:30:00,11823.39,11830.31,11823.39,11821.2,11730.4928,1.0077325993,0,0.7164926127,116.2276785714,0.6701425313949585
2013/3/6,09:45:00,11825.54,11835.33,11824.89,11823.79,11733.5284,1.0076926221,1,0.6669031886,116.2276785714,0.6697757244110107
2013/3/6,10:00:00,11830.48,11822.59,11827.39,11819.67,11737.0364,1.0070404144,0,0.662219527,116.2276785714,0.6638045310974121
2013/3/6,10:15:00,11819.7,11829.52,11810.71,11808.52,11739.9524,1.0058405348,0,0.5899679459,116.2276785714,0.6528113484382629
2013/3/6,10:30:00,11825.92,11828.96,11821.98,11822.17,11743.1556,1.0067285492,1,0.6387854111,116.2276785714,0.6609477996826172
2013/3/6,10:45:00,11826.31,11829.46,11823.99,11823.8,11746.2768,1.0065998104,1,0.6474919865,116.2276785714,0.6597689390182495
2013/3/6,11:00:00,11830.61,11845.11,11838.72,11830.72,11749.0104,1.0069545942,1,0.7112968899,116.2276785714,0.6630186438560486
2013/3/6,11:15:00,11845.26,11841.13,11839.83,11836.88,11751.5312,1.0072627812,1,0.704668349,116.2276785714,0.6658411026000977
2013/3/6,11:30:00,11836.69,11837.87,11836.69,11837.87,11754.7236,1.0070734458,1,0.2569224684,116.2276785714,0.6641067862510681
2013/3/6,12:30:00,11853.36,11883.97,11876.34,11859.91,11759.2152,1.0085630544,1,0.5398979928,116.2276785714,0.6777406334877014
2013/3/6,12:45:00,11877.04,11896.03,11882.3,11877.23,11765.0504,1.0095349868,1,0.3275980415,116.2276785714,0.6866273880004883
2013/3/6,13:00:00,11896.79,11908.24,11900,11898.43,11771.4228,1.0107894519,1,0.3737547091,116.2276785714,0.6980859041213989
2013/3/6,13:15:00,11906.6,11902.75,11905.37,11892.38,11778.5796,1.0096616404,0,0.3816012255,116.2276785714,0.6877843141555786
2013/3/6,13:30:00,11891.6,11893.54,11888.76,11881.45,11785.8968,1.0081074187,0,0.3126502163,116.2276785714,0.673572838306427
2013/3/6,13:45:00,11888.41,11873.95,11880.06,11861.35,11792.3336,1.0058526499,0,0.2436548223,116.2276785714,0.6529223918914795
2013/3/6,14:00:00,11860.02,11897.07,11877.57,11867.73,11799.4832,1.0057838804,1,0.2266881029,116.2276785714,0.6522918939590454
2013/3/6,14:15:00,11898.55,11907.67,11899.52,11894.9,11808.0852,1.0073521488,1,0.280917464,116.2276785714,0.6666586995124817
2013/3/6,14:30:00,11893.1,11906.1,11901.19,11890.88,11816.52,1.0062928849,0,0.2883841545,116.2276785714,0.6569573879241943
2013/3/6,14:45:00,11903.37,11924.77,11911.83,11901.23,11824.6736,1.0064742929,1,0.3359563623,116.2276785714,0.6586186289787292
2013/3/6,15:00:00,11932.27,11932.27,11932.27,11932.27,11834.6548,1.0082482507,1,0.3039508722,116.2276785714,0.6748605370521545
2013/3/7,09:00:00,12037.25,12051.57,12029.24,12022.6,11848.382,1.0147039486,1,0.8297953824,119.6473214286,0.7396356463432312
2013/3/7,09:15:00,12050.59,12054.5,12049.61,12050.58,11863.5972,1.0157610543,1,0.941240836,119.6473214286,0.7492477297782898
2013/3/7,09:30:00,12051.89,12067.59,12058.77,12047.74,11878.1688,1.0142758705,0,0.9913557282,119.6473214286,0.7357406616210938
2013/3/7,09:45:00,12064.66,12058.55,12060.35,12041.19,11886.714,1.0129956858,0,1,119.6473214286,0.7240837812423706
2013/3/7,10:00:00,12040.08,12031.16,12025.47,12019.57,11894.5624,1.0105096426,0,0.8091694934,119.6473214286,0.7014132738113403
2013/3/7,10:15:00,12028.18,12029.48,12028.7,12020.65,11902.5404,1.0099230581,1,0.8268410111,119.6473214286,0.6960580348968506
2013/3/7,10:30:00,12021.09,12015.28,12019.68,12014.72,11910.1776,1.0087775685,0,0.7471242927,119.6473214286,0.6855934262275696
2013/3/7,10:45:00,12014.77,12023.29,12014.77,12000.56,11917.4132,1.0069769168,0,0.7136215129,119.6473214286,0.6691210269927979
2013/3/7,11:00:00,11999.38,12004.09,11999.37,11996.52,11924.9332,1.0060031196,0,0.5894155669,119.6473214286,0.6602025628089905
2013/3/7,11:15:00,11995.37,12008.28,11995.37,11995.32,11931.8592,1.0053186011,0,0.492660837,119.6473214286,0.6539310216903687
2013/3/7,11:30:00,12004.37,12004.37,12004.37,12004.37,11939.082,1.0054684271,1,0.4466739152,119.6473214286,0.6553032994270325
2013/3/7,12:30:00,11995.12,11988.88,11988.92,11978.59,11944.9968,1.0028123239,0,0.2939606603,119.6473214286,0.6309347152709961
2013/3/7,12:45:00,11978.55,11980.12,11969.35,11966.97,11950.2004,1.0014032903,0,0.0651630679,119.6473214286,0.6179883480072021
2013/3/7,13:00:00,11969.72,11978.3,11975.02,11977.33,11955.7788,1.001802576,1,0.1014929198,119.6473214286,0.621658444404602
2013/3/7,13:15:00,11976.72,11991.68,11981.61,11981.61,11960.6468,1.0017526811,1,0.1437175626,119.6473214286,0.6212005615234375
2013/3/7,13:30:00,11991.37,12022.54,12010.97,11986.6,11965.0216,1.0018034568,1,0.3318382777,119.6473214286,0.6216663718223572
2013/3/7,13:45:00,12021.04,11986.15,12005.52,11978.22,11968.2132,1.0008361148,0,0.2898605117,119.6473214286,0.6127725839614868
2013/3/7,14:00:00,11984.83,11979.89,11984.82,11965.5,11971.138,0.9995290339,0,0.1490957725,119.6473214286,0.6007446050643921
2013/3/7,14:15:00,11965.94,11960.66,11965.83,11946.99,11973.7596,0.9977643112,0,0.0339736385,119.6473214286,0.5844843983650208
2013/3/7,14:30:00,11959.82,11963.71,11965.07,11959.75,11977.6956,0.9985017485,1,0.0250606306,119.6473214286,0.5912821292877197
2013/3/7,14:45:00,11960.49,11961.19,11959.18,11957.38,11981.2816,0.9980050882,0,0,119.6473214286,0.5867046117782593
2013/3/7,15:00:00,11968.08,11968.08,11968.08,11968.08,11984.2088,0.9986541623,1,0.034799609,119.6473214286,0.5926872491836548
2013/3/8,09:00:00,12066.5,12124.99,12115.25,12118.58,11993.3168,1.0104444168,1,0.6004308852,121.59375,0.7041170597076416
2013/3/8,09:15:00,12117.41,12110.32,12095.24,12092.62,12000.9724,1.0076366812,0,0.5105249334,121.59375,0.6784652471542358
2013/3/8,09:30:00,12111.93,12113.43,12106.1,12100.3,12007.6936,1.0077122554,1,0.5356765231,121.59375,0.6791555881500244
