2013/09/03,12:35:00,13948.61,13966.95,13947.61,13966.951,0,85.64732142857143,
2013/09/03,12:40:00,13971.46,13971.46,13954.54,13958.620.841665083,0,85.64732142857143,
2013/09/03,12:45:00,13960.59,13961.24,13949,139490.707987636,0,85.64732142857143,
2013/09/03,12:50:00,13948.51,13953.19,13945.42,13946.620.669269562,0,85.64732142857143,
2013/09/03,12:55:00,13946.74,13954.46,13937.46,13942.060.672543086,0,85.64732142857143,
2013/09/03,13:00:00,13940.79,13949.62,13939.91,13947.830.748454151,0,85.64732142857143,
2013/09/03,13:05:00,13949.29,13949.29,13926.25,13927.860.485725562,0,85.64732142857143,
2013/09/03,13:10:00,13926.63,13926.81,13919.88,13925.670.456913564,0,85.64732142857143,
2013/09/03,13:15:00,13927.72,13931.59,13925.54,13929.50.507301671,0,85.64732142857143,
2013/09/03,13:20:00,13929.79,13933.12,13923.76,13929.410.506117616,0,85.64732142857143,
2013/09/03,13:25:00,13931.15,13938.98,13929.64,13938.210.621891856,0,85.64732142857143,
2013/09/03,13:30:00,13938.26,13942.64,13915.64,13915.640.318545267,0,85.64732142857143,
2013/09/03,13:35:00,13915.67,13918.15,13902.83,13905.480.187516121,0,85.64732142857143,
2013/09/03,13:40:00,13904.95,13913.75,13904.95,13907.060.207892701,0,85.64732142857143,
2013/09/03,13:45:00,13907.62,13907.62,13885.21,13890.940,0,85.64732142857143,
2013/09/03,13:50:00,13891.72,13914.31,13891.51,13909.540.239876193,0,85.64732142857143,
2013/09/03,13:55:00,13909.16,13909.16,13898.13,13899.850.114908434,0,85.64732142857143,
2013/09/03,14:00:00,13903.02,13956.09,13900.95,13954.330.817513541,0,85.64732142857143,
2013/09/03,14:05:00,13957.58,13957.58,13949.59,13953.170.802553521,0,85.64732142857143,
2013/09/03,14:10:00,13952.71,13959.22,13948.61,13956.70.751542857,0,85.64732142857143,
2013/09/03,14:15:00,13948.53,13964.69,13947.7,13959.150.80142063,0,85.64732142857143,
2013/09/03,14:20:00,13958.19,13968.48,13954.43,13968.480.897467573,0,85.64732142857143,
2013/09/03,14:25:00,13966.97,13967.06,13954.1,13963.670.84795141,0,85.64732142857143,
2013/09/03,14:30:00,13963.33,13974.19,13962.2,13966.740.879555281,0,85.64732142857143,
2013/09/03,14:35:00,13966.9,13971.01,13965.7,13968.440.909796139,0,85.64732142857143,
2013/09/03,14:40:00,13967.32,13967.32,13949.44,13949.440.738408804,0,85.64732142857143,
2013/09/03,14:45:00,13953.94,13966.75,13953.94,13963.910.86893379,0,85.64732142857143,
2013/09/03,14:50:00,13962.28,13962.28,13954.57,13955.130.789734801,0,85.64732142857143,
2013/09/03,14:55:00,13955.91,13961.02,13948.82,13960.730.840248963,0,85.64732142857143,
2013/09/03,15:00:00,13978.44,13978.44,13978.44,13978.441,0,85.64732142857143,
2013/09/04,9:00:00,13875.17,13881.3,13864.79,13881.30.123759697,0,80.69196428571429,
2013/09/04,9:05:00,13882.44,13909.53,13882.44,13896.980.265199351,0,80.69196428571429,
2013/09/04,9:10:00,13892.24,13892.24,13871.62,13887.040.175536713,0,80.69196428571429,
2013/09/04,9:15:00,13884.83,13902.89,13884.83,13899.780.290456432,0,80.69196428571429,
2013/09/04,9:20:00,13889.73,13889.73,13843.61,13867.580,0,80.69196428571429,
2013/09/04,9:25:00,13860.22,13876.29,13849.67,13874.730.06449576,0,80.69196428571429,
2013/09/04,9:30:00,13877.33,13891.95,13872.25,13890.60.225055139,0,80.69196428571429,
2013/09/04,9:35:00,13895.5,13900.91,13893.09,13895.570.297830876,0,80.69196428571429,
2013/09/04,9:40:00,13894.67,13900.34,13889.04,13895.810.29986443,0,80.69196428571429,
2013/09/04,9:45:00,13895.81,13898.24,13892.46,13894.610.289696662,0,80.69196428571429,
2013/09/04,9:50:00,13895.88,13898.51,13887.51,13889.440.737296748,0,80.69196428571429,
2013/09/04,9:55:00,13889.82,13889.82,13879.86,13883.030.574441057,0,80.69196428571429,
2013/09/04,10:00:00,13881.44,13895.12,13881.44,13890.360.760670732,0,80.69196428571429,
2013/09/04,10:05:00,13891.06,13895.41,13890.14,13893.750.821138211,0,80.69196428571429,
2013/09/04,10:10:00,13894.11,13899.03,13889.9,13893.810.704281797,0,80.69196428571429,
2013/09/04,10:15:00,13894.78,13894.78,13883.62,13885.390.526682135,0,80.69196428571429,
2013/09/04,10:20:00,13884.74,13884.74,13863.32,13865.090.098502426,0,80.69196428571429,
2013/09/04,10:25:00,13873.49,13873.49,13859.7,13860.420,0,80.69196428571429,
2013/09/04,10:30:00,13865.2,13875.03,13865.2,13869.140.183927442,0,80.69196428571429,
2013/09/04,10:35:00,13873.02,13873.02,13861.71,13863.970.074878718,0,80.69196428571429,
2013/09/04,10:40:00,13865.97,13872.55,13864.12,13872.550.255853196,0,80.69196428571429,
2013/09/04,10:45:00,13871.62,13887.12,13871.62,13882.660.469099346,0,80.69196428571429,
2013/09/04,10:50:00,13883.06,13885.59,13882.56,13882.560.466990087,0,80.69196428571429,
2013/09/04,10:55:00,13882.46,13901.01,13881.75,13901.010.856148492,0,80.69196428571429,
2013/09/04,11:00:00,13905.8,13908.23,13904.98,13907.831,0,80.69196428571429,
2013/09/04,11:05:00,13906.6,13907.16,13894.48,13894.480.718413837,0,80.69196428571429,
2013/09/04,11:10:00,13892.91,13894.15,13878.09,13878.090.33644326,0,80.69196428571429,
2013/09/04,11:15:00,13877.61,13883.21,13874.54,13883.210.405227596,0,80.69196428571429,
2013/09/04,11:20:00,13880.84,13882.27,13877.02,13878.410.257811105,0,80.69196428571429,
2013/09/04,11:25:00,13877.95,13878.03,13871.15,13873.910.177468309,0,80.69196428571429,
2013/09/04,11:30:00,13871.57,13872.3,13871.57,13872.30,0,80.69196428571429,
2013/09/04,12:30:00,13885.64,13898.89,13885.64,13898.340.54614094,0,80.69196428571429,
2013/09/04,12:35:00,13897.99,13902.48,13895.02,13898.490.458027282,0,80.69196428571429,
2013/09/04,12:40:00,13897.75,13897.75,13883.39,13890.360.22544002,0,80.69196428571429,
2013/09/04,12:45:00,13890.47,13904.43,13890.47,13904.430.335211268,0,80.69196428571429,
2013/09/04,12:50:00,13900.31,13924.84,13897.91,13900.290.292018779,0,80.69196428571429,
2013/09/04,12:55:00,13900.53,13912.94,13898.24,13912.940.423995827,0,80.69196428571429,
2013/09/04,13:00:00,13914.63,13921.8,13914.63,13916.660.462806468,0,80.69196428571429,
2013/09/04,13:05:00,13915.17,13920.95,13915.17,13919.980.390403668,0,80.69196428571429,
2013/09/04,13:10:00,13919.44,13919.44,13908.25,13911.80.279606427,0,80.69196428571429,
2013/09/04,13:15:00,13911.48,13913.4,13907.6,13907.730.240301139,0,80.69196428571429,
2013/09/04,13:20:00,13908.16,13921.07,13906.67,13919.780.227392178,0,80.69196428571429,
2013/09/04,13:25:00,13920.51,13930.61,13918.54,13929.480.302365126,0,80.69196428571429,
2013/09/04,13:30:00,13930.17,13952.41,13930.17,13952.410.401462215,0,80.69196428571429,
2013/09/04,13:35:00,13953.59,13969.48,13948.66,13968.150.469197262,0,80.69196428571429,
2013/09/04,13:40:00,13968.13,13970.07,13963.22,13963.220.435110281,0,80.69196428571429,
2013/09/04,13:45:00,13962.96,13966.03,13961.52,13963.860.409140608,0,80.69196428571429,
2013/09/04,13:50:00,13963.98,13965.37,13959.03,13961.180.389605656,0,80.69196428571429,
2013/09/04,13:55:00,13962.84,13997.9,13962.84,13994.430.63197026,0,80.69196428571429,
2013/09/04,14:00:00,13995.26,14013.57,13993.84,14013.570.709621187,0,80.69196428571429,
2013/09/04,14:05:00,14017.98,14023.97,14017.98,14019.740.750988937,0,80.69196428571429,
2013/09/04,14:10:00,14016.26,14016.27,14007.61,14012.380.675419402,0,80.69196428571429,
2013/09/04,14:15:00,14012.76,14015.81,14007.77,14015.590.497630606,0,80.69196428571429,
2013/09/04,14:20:00,14014.09,14044.92,14013.8,14044.920.616281394,0,80.69196428571429,
2013/09/04,14:25:00,14036.74,14045.65,14033.42,14044.140.586953446,0,80.69196428571429,
2013/09/04,14:30:00,14042.07,14042.07,14030.59,14030.590.438332807,0,80.69196428571429,
2013/09/04,14:35:00,14029.62,14034.58,14022.97,14033.620.457467635,0,80.69196428571429,
2013/09/04,14:40:00,14032.57,14032.57,14025.11,14025.930.408904326,0,80.69196428571429,
2013/09/04,14:45:00,14024.76,14030.88,14021.29,14029.340.279056755,0,80.69196428571429,
2013/09/04,14:50:00,14030.84,14056.88,14029.97,14056.880.415305646,0,80.69196428571429,
2013/09/04,14:55:00,14049.5,14049.5,14030.72,14042.490.281007933,0,80.69196428571429,
2013/09/04,15:00:00,14053.87,14053.87,14053.87,14053.870.387214186,0,80.69196428571429,
2013/09/05,9:00:00,14140.2,14140.2,14102.52,14102.520.836347893,0,109.08928571428571,
2013/09/05,9:05:00,14091.81,14105.73,14076.69,14098.880.793891606,0,109.08928571428571,
2013/09/05,9:10:00,14100.47,14102.82,14096.89,14101.140.816448747,0,109.08928571428571,
2013/09/05,9:15:00,14102.81,14119.53,14102.81,14119.531,0,109.08928571428571,
2013/09/05,9:20:00,14122.69,14122.69,14106.05,14113.330.938117577,0,109.08928571428571,
2013/09/05,9:25:00,14114.36,14114.36,14084.94,14084.940.654755964,0,109.08928571428571,
2013/09/05,9:30:00,14085.31,14087.65,14053.29,14057.090.37678411,0,109.08928571428571,
2013/09/05,9:35:00,14057.64,14059.49,14018.14,14019.340,0,109.08928571428571,
2013/09/05,9:40:00,14022.95,14053.22,14022.95,14048.980.295837908,0,109.08928571428571,
2013/09/05,9:45:00,14047.98,14047.98,14031.38,14035.170.1579998,0,109.08928571428571,
2013/09/05,9:50:00,14039.75,14051.4,14028.43,14028.430.090727618,0,109.08928571428571,
2013/09/05,9:55:00,14026.29,14055.22,14026.29,14049.610.302125961,0,109.08928571428571,
2013/09/05,10:00:00,14051.89,14069.5,14051.89,14065.130.45703164,0,109.08928571428571,
2013/09/05,10:05:00,14067.09,14067.09,14055.95,14056.960.375486576,0,109.08928571428571,
2013/09/05,10:10:00,14056.12,14058,14047.99,14050.350.329928716,0,109.08928571428571,
2013/09/05,10:15:00,14049.36,14074.66,14049.36,14066.720.722256098,0,109.08928571428571,
2013/09/05,10:20:00,14066.75,14068.01,14061.59,14061.590.854744083,0,109.08928571428571,
2013/09/05,10:25:00,14061.45,14063.92,14059.21,14060.350.829658102,0,109.08928571428571,
2013/09/05,10:30:00,14060.35,14060.35,14044.28,140510.559494299,0,109.08928571428571,
2013/09/05,10:35:00,14049.39,14054.98,14047.44,14050.20.539662866,0,109.08928571428571,
2013/09/05,10:40:00,14048.98,14055.49,14047.61,14054.330.642042638,0,109.08928571428571,
2013/09/05,10:45:00,14053.88,14066.46,14052.31,14064.60.782359081,0,109.08928571428571,
2013/09/05,10:50:00,14064.24,14068.77,14062.95,14068.771,0,109.08928571428571,
2013/09/05,10:55:00,14069.9,14072.27,14058.56,14058.560.450188476,0,109.08928571428571,
2013/09/05,11:00:00,14058.91,14061.99,14052.83,14060.670.828426181,0,109.08928571428571,
2013/09/05,11:05:00,14060.6,14071.47,14058.97,14067.550.974158017,0,109.08928571428571,
2013/09/05,11:10:00,14069.27,14069.27,14066.21,14067.360.983491395,0,109.08928571428571,
2013/09/05,11:15:00,14066.99,14066.99,14057.46,14057.460.867579909,0,109.08928571428571,
2013/09/05,11:20:00,14057.88,14060.85,14055.87,14060.490.903055848,0,109.08928571428571,
2013/09/05,11:25:00,14061.55,14064,14059.95,14060.980.908792881,0,109.08928571428571,
2013/09/05,11:30:00,14059.83,14060.52,14059.83,14060.520.903407095,0,109.08928571428571,
2013/09/05,12:30:00,14057.86,14061.08,14052.9,14057.040.862662452,0,109.08928571428571,
2013/09/05,12:35:00,14055.23,14058.8,14051.09,14051.290.795340124,0,109.08928571428571,
2013/09/05,12:40:00,14050.67,14053.29,14048.93,14053.290.727452408,0,109.08928571428571,
2013/09/05,12:45:00,14052.25,14053.74,14021.56,14021.560.391513785,0,109.08928571428571,
2013/09/05,12:50:00,14020.32,14024.77,14017.46,14023.780.397756347,0,109.08928571428571,
2013/09/05,12:55:00,14023.74,14023.74,13983.06,13983.360,0,109.08928571428571,
2013/09/05,13:00:00,13982.65,13992.05,13981.52,13991.190.071801926,0,109.08928571428571,
2013/09/05,13:05:00,13990.91,13990.91,13986.47,13987.730.030561578,0,109.08928571428571,
2013/09/05,13:10:00,13989.31,14018.49,13989.31,14018.490.235676909,0,109.08928571428571,
2013/09/05,13:15:00,14023.74,14028.76,14015.84,14028.760.272002876,0,109.08928571428571,
2013/09/05,13:20:00,14025.65,14029.64,14021.68,14028.990.273380864,0,109.08928571428571,
2013/09/05,13:25:00,14029.95,14055.91,14029.95,14055.910.434665389,0,109.08928571428571,
2013/09/05,13:30:00,14055.13,14079.49,14055.13,14079.490.575939129,0,109.08928571428571,
2013/09/05,13:35:00,14080.38,14100.1,14079.69,14080.930.584566533,0,109.08928571428571,
2013/09/05,13:40:00,14078.83,14089.61,14078.66,14084.980.608831107,0,109.08928571428571,
2013/09/05,13:45:00,14086.03,14086.03,14078.23,14082.970.596788689,0,109.08928571428571,
2013/09/05,13:50:00,14082.94,14099.53,14081.52,14092.410.644026086,0,109.08928571428571,
2013/09/05,13:55:00,14091.34,14130.3,14091.01,14126.350.852836225,0,109.08928571428571,
2013/09/05,14:00:00,14129.69,14144.03,14129.69,14132.420.864546972,0,109.08928571428571,
2013/09/05,14:05:00,14130.44,14156.5,14130.44,14150.271,0,109.08928571428571,
2013/09/05,14:10:00,14148.84,14151.27,14125.05,14129.960.901057144,0,109.08928571428571,
2013/09/05,14:15:00,14126.94,14136.13,14118.56,14136.130.931115117,0,109.08928571428571,
2013/09/05,14:20:00,14138.17,14138.77,14124.69,14127.60.889560092,0,109.08928571428571,
2013/09/05,14:25:00,14127.95,14135.49,14117.72,14117.720.841428363,0,109.08928571428571,
2013/09/05,14:30:00,14113.05,14117.03,14078.89,14078.890.652262873,0,109.08928571428571,
2013/09/05,14:35:00,14068.37,14068.37,14039.21,14046.360.493788669,0,109.08928571428571,
2013/09/05,14:40:00,14048.99,14056.15,14021.22,14038.490.514422242,0,109.08928571428571,
2013/09/05,14:45:00,14039.84,14063.25,14039.84,14063.250.621980886,0,109.08928571428571,
2013/09/05,14:50:00,14062.54,14063.47,14057.17,14058.760.602476108,0,109.08928571428571,
2013/09/05,14:55:00,14049.08,14052.97,14036.32,14050.710.578831592,0,109.08928571428571,
2013/09/05,15:00:00,14064.82,14064.82,13943.02,139450.140022497,0,109.08928571428571,
2013/09/06,9:00:00,14088.41,14056.15,14021.22,14038.490.560674916,0,138.69196428571428,
2013/09/06,9:05:00,14048.51,14056.58,14041.85,14050.830.64079169,0,138.69196428571428,
2013/09/06,9:10:00,14053.41,14053.41,14015.46,14015.460.574253716,0,138.69196428571428,
2013/09/06,9:15:00,14013.09,14013.09,13966.49,13966.460.441646802,0,138.69196428571428,
2013/09/06,9:20:00,13958.86,13968.27,13946.52,13968.270.488584967,0,138.69196428571428,
2013/09/06,9:25:00,13969.68,13970.07,13920.07,13920.070.229054491,0,138.69196428571428,
2013/09/06,9:30:00,13922.48,13926.66,13900.54,13926.660.264538014,0,138.69196428571428,
2013/09/06,9:35:00,13922.1,13937.23,13921.25,13930.590.292777134,0,138.69196428571428,
2013/09/06,9:40:00,13929.67,13931.19,13892.31,13913.880.209751875,0,138.69196428571428,
2013/09/06,9:45:00,13913.58,13947.4,13913.58,13944.220.384824005,0,138.69196428571428,
2013/09/06,9:50:00,13934.47,13950.5,13934.47,13936.210.338603578,0,138.69196428571428,
2013/09/06,9:55:00,13936.86,13937.2,13917.21,13917.210.228967109,0,138.69196428571428,
2013/09/06,10:00:00,13914.02,13914.02,13874.35,13877.530,0,138.69196428571428,
2013/09/06,10:05:00,13876.28,13882.11,13848.67,13879.170.018073617,0,138.69196428571428,
2013/09/06,10:10:00,13879.08,13900.67,13875.83,13899.80.245426493,0,138.69196428571428,
2013/09/06,10:15:00,13900.27,13901.22,13885.9,13890.180.189683611,0,138.69196428571428,
2013/09/06,10:20:00,13887.54,13915.59,13887.54,13910.720.497675814,0,138.69196428571428,
2013/09/06,10:25:00,13909.42,13912.95,13901.04,13908.570.465437097,0,138.69196428571428,
2013/09/06,10:30:00,13906.61,13933.43,13904.43,13933.280.835957415,0,138.69196428571428,
2013/09/06,10:35:00,13935.26,13953.23,13935.26,13938.980.9214275,0,138.69196428571428,
2013/09/06,10:40:00,13938.73,13940.88,13909.54,13923.120.741903987,0,138.69196428571428,
2013/09/06,10:45:00,13921.51,13922.1,13897.69,13897.690.328071603,0,138.69196428571428,
2013/09/06,10:50:00,13894.75,13921.94,13894.16,13921.720.719121237,0,138.69196428571428,
2013/09/06,10:55:00,13921.58,13924.79,13898.61,13898.820.328540378,0,138.69196428571428,
2013/09/06,11:00:00,13898.78,13900.46,13895.55,13900.420.209836066,0,138.69196428571428,
2013/09/06,11:05:00,13907.32,13922.62,13906.29,13910.10.408196721,0,138.69196428571428,
2013/09/06,11:10:00,13911.87,13911.87,13903.25,13903.250.168296089,0,138.69196428571428,
2013/09/06,11:15:00,13904.81,13913,13903.62,13911.050.496666066,0,138.69196428571428,
2013/09/06,11:20:00,13913.28,13919.48,13898.89,13899.680.291764282,0,138.69196428571428,
2013/09/06,11:25:00,13898.39,13904.77,13893.49,13904.770.361290323,0,138.69196428571428,
2013/09/06,11:30:00,13903.47,13906.13,13903.47,13906.130.384380306,0,138.69196428571428,
2013/09/06,12:30:00,13932.33,13940.54,13930.83,13934.450.796498906,0,138.69196428571428,
2013/09/06,12:35:00,13933.06,13933.06,13920.85,13925.480.656298843,0,138.69196428571428,
2013/09/06,12:40:00,13924.84,13936.23,13924.04,13931.960.757580494,0,138.69196428571428,
2013/09/06,12:45:00,13932.79,13932.79,13913.83,13918.970.554548296,0,138.69196428571428,
2013/09/06,12:50:00,13918.1,13919.9,13913.68,13913.950.476086277,0,138.69196428571428,
2013/09/06,12:55:00,13912.81,13913.89,13892.7,13896.020.195842451,0,138.69196428571428,
2013/09/06,13:00:00,13895.51,13895.51,13882.11,13883.490,0,138.69196428571428,
2013/09/06,13:05:00,13883.3,13916.8,13882.03,13916.80.520631447,0,138.69196428571428,
2013/09/06,13:10:00,13916.26,13942.83,13916.26,13942.390.947881399,0,138.69196428571428,
2013/09/06,13:15:00,13942.97,13946.43,13937.39,13937.390.903917644,0,138.69196428571428,
2013/09/06,13:20:00,13936.43,13947.47,13927.62,13947.471,0,138.69196428571428,
2013/09/06,13:25:00,13946.86,13956.22,13940.22,13941.460.942712801,0,138.69196428571428,
2013/09/06,13:30:00,13940.33,13940.98,13927.61,13927.610.810694881,0,138.69196428571428,
2013/09/06,13:35:00,13927.01,13927.01,13915.94,13918.890.727576018,0,138.69196428571428,
2013/09/06,13:40:00,13920.67,13921.75,13902.04,13909.910.641978839,0,138.69196428571428,
2013/09/06,13:45:00,13909.74,13909.78,13905.25,13908.340.627013631,0,138.69196428571428,
2013/09/06,13:50:00,13908.83,13921.32,13902.39,13904.990.595081498,0,138.69196428571428,
2013/09/06,13:55:00,13904.51,13904.51,13885.96,13887.480.428176532,0,138.69196428571428,
2013/09/06,14:00:00,13886.69,13886.69,13848.75,138500.07091793,0,138.69196428571428,
2013/09/06,14:05:00,13851.12,13858.11,13834.52,13842.560,0,138.69196428571428,
2013/09/06,14:10:00,13840.57,13860.19,13840.57,13855.860.126775331,0,138.69196428571428,
2013/09/06,14:15:00,13857.67,13860.91,13848.81,13858.90.046271911,0,138.69196428571428,
2013/09/06,14:20:00,13861.85,13873.53,13849.58,13873.50.079112225,0,138.69196428571428,
2013/09/06,14:25:00,13861.5,13864.8,13858.32,13860.150.044056505,0,138.69196428571428,
2013/09/06,14:30:00,13859.57,13860.22,13848,13855.270.031833893,0,138.69196428571428,
2013/09/06,14:35:00,13851.1,13853.92,13845.2,13852.940.025998097,0,138.69196428571428,
2013/09/06,14:40:00,13853.04,13863.26,13841.57,13862.480.049892301,0,138.69196428571428,
2013/09/06,14:45:00,13868.03,13880.68,13858.6,13880.680.095476632,0,138.69196428571428,
2013/09/06,14:50:00,13881.29,13888.65,13873.99,13875.530.082577769,0,138.69196428571428,
2013/09/06,14:55:00,13878.14,13878.14,13859.52,13862.270.049366328,0,138.69196428571428,
2013/09/06,15:00:00,13860.81,13860.81,13860.81,13860.810.020237605,0,138.69196428571428,
2013/09/09,9:00:00,14141.67,14223.9,14117.68,14195.690.881377289,0,108.72767857142857,
2013/09/09,9:05:00,14187.73,14233.65,14187.73,14233.650.978990948,0,108.72767857142857,
2013/09/09,9:10:00,14231.49,14251.46,14231.49,14241.821,0,108.72767857142857,
2013/09/09,9:15:00,14240.9,14242.83,14227.9,14227.90.964204896,0,108.72767857142857,
2013/09/09,9:20:00,14219.75,14219.75,14190.07,14190.190.867234108,0,108.72767857142857,
2013/09/09,9:25:00,14188.14,14210.8,14174.79,14176.450.8284297,0,108.72767857142857,
2013/09/09,9:30:00,14175.57,14190.49,14158.38,14165.060.798535472,0,108.72767857142857,
2013/09/09,9:35:00,14160.55,14207.79,14160.55,14205.120.903677069,0,108.72767857142857,
2013/09/09,9:40:00,14204.26,14213.52,14188.66,14189.190.861867143,0,108.72767857142857,
2013/09/09,9:45:00,14189.64,14195.86,14169.53,14169.630.810529907,0,108.72767857142857,
2013/09/09,9:50:00,14174.3,14180.53,14154.23,14171.430.279529171,0,108.72767857142857,
2013/09/09,9:55:00,14171.1,14175.09,14158.8,14164.160.205117707,0,108.72767857142857,
2013/09/09,10:00:00,14173.08,14175.39,14163.74,14167.520.2395087,0,108.72767857142857,
2013/09/09,10:05:00,14168.2,14173.28,14156.05,14159.30.181188828,0,108.72767857142857,
2013/09/09,10:10:00,14157.49,14165.65,14142.29,14144.120.048510373,0,108.72767857142857,
2013/09/09,10:15:00,14137.14,14156.69,14136.13,14150.050.321463775,0,108.72767857142857,
2013/09/09,10:20:00,14149.06,14155.37,14139.64,14152.810.355470675,0,108.72767857142857,
2013/09/09,10:25:00,14152.17,14152.17,14143.25,14144.490.275107604,0,108.72767857142857,
2013/09/09,10:30:00,14149.17,14156.87,14140.15,14149.130.408359179,0,108.72767857142857,
2013/09/09,10:35:00,14149.44,14172.95,14149.44,14166.980.833485986,0,108.72767857142857,
2013/09/09,10:40:00,14165.21,14168.49,14162.09,14168.490.86114673,0,108.72767857142857,
2013/09/09,10:45:00,14168,14176.07,14163.22,14176.071,0,108.72767857142857,
2013/09/09,10:50:00,14176.19,14177.09,14168.26,14168.260.856933504,0,108.72767857142857,
2013/09/09,10:55:00,14167.68,14168.57,14156.52,14156.520.641875801,0,108.72767857142857,
2013/09/09,11:00:00,14157.45,14157.45,14138.46,14141.010.288819876,0,108.72767857142857,
2013/09/09,11:05:00,14137.97,14140.29,14120.84,14123.960.03667554,0,108.72767857142857,
2013/09/09,11:10:00,14125.8,14128.75,14117.97,14128.750.10751257,0,108.72767857142857,
2013/09/09,11:15:00,14129.14,14130.31,14121.48,14121.480,0,108.72767857142857,
2013/09/09,11:20:00,14120.97,14126.73,14120.97,14126.070.067879326,0,108.72767857142857,
2013/09/09,11:25:00,14125.76,14137.77,14125.76,14126.130.068766637,0,108.72767857142857,
2013/09/09,11:30:00,14124.03,14124.03,14122.1,14122.10.007835208,0,108.72767857142857,
2013/09/09,12:30:00,14126.74,14136.88,14125.82,14136.840.183842011,0,108.72767857142857,
2013/09/09,12:35:00,14138.85,14172.94,14138.85,14172.940.5708264,0,108.72767857142857,
2013/09/09,12:40:00,14171.31,14176.85,14170.32,14171.740.557515252,0,108.72767857142857,
2013/09/09,12:45:00,14171.44,14189.1,14171.44,14189.10.750083195,0,108.72767857142857,
2013/09/09,12:50:00,14189.94,14189.94,14167.45,14167.450.483996631,0,108.72767857142857,
2013/09/09,12:55:00,14165.87,14176.43,14165.38,14175.620.57001474,0,108.72767857142857,
2013/09/09,13:00:00,14176.83,14177.51,14164.88,14171.330.509557396,0,108.72767857142857,
2013/09/09,13:05:00,14171.38,14171.38,14164.29,14168.40.45665253,0,108.72767857142857,
2013/09/09,13:10:00,14168.79,14172.8,14163.75,14172.770.499753427,0,108.72767857142857,
2013/09/09,13:15:00,14171.33,14200.61,14171.33,14200.610.77433672,0,108.72767857142857,
2013/09/09,13:20:00,14199.67,14205.42,14193.07,14205.030.786959031,0,108.72767857142857,
2013/09/09,13:25:00,14206.46,14219.63,14198.04,14211.630.788365453,0,108.72767857142857,
2013/09/09,13:30:00,14204.83,14211.31,14199.17,14210.720.772127052,0,108.72767857142857,
2013/09/09,13:35:00,14211.89,14213.69,14205.67,14206.430.69557459,0,108.72767857142857,
2013/09/09,13:40:00,14205.15,14221.29,14204.16,14216.460.87455389,0,108.72767857142857,
2013/09/09,13:45:00,14216.54,14216.54,14199.03,14199.50.564530768,0,108.72767857142857,
2013/09/09,13:50:00,14199.17,14219.31,14194.53,14219.310.924124161,0,108.72767857142857,
2013/09/09,13:55:00,14223.37,14223.7,14216.6,14223.491,0,108.72767857142857,
2013/09/09,14:00:00,14227,14230.87,14198.77,14203.190.599763407,0,108.72767857142857,
2013/09/09,14:05:00,14202,14202,14183.74,14183.740.01119403,0,108.72767857142857,
2013/09/09,14:10:00,14183.95,14191.21,14181.81,14183.290,0,108.72767857142857,
2013/09/09,14:15:00,14183.84,14199.39,14183.1,14191.510.068380334,0,108.72767857142857,
2013/09/09,14:20:00,14192.07,14204.9,14190.64,14201.990.148236227,0,108.72767857142857,
2013/09/09,14:25:00,14201.97,14203.83,14191.11,14191.470.058616983,0,108.72767857142857,
2013/09/09,14:30:00,14191.53,14197.54,14191.53,14193.640.071815154,0,108.72767857142857,
2013/09/09,14:35:00,14195.91,14205.33,14194.68,14198.320.100723764,0,108.72767857142857,
2013/09/09,14:40:00,14199.63,14199.63,14188.86,14195.10.069613911,0,108.72767857142857,
2013/09/09,14:45:00,14193.87,14203.37,14191.67,14194.590.064062589,0,108.72767857142857,
2013/09/09,14:50:00,14195.95,14202.13,14193.79,14200.810.099325359,0,108.72767857142857,
2013/09/09,14:55:00,14198.9,14213.47,14197.27,14210.860.135712528,0,108.72767857142857,
2013/09/09,15:00:00,14205.23,14205.23,14205.23,14205.230.104670579,0,108.72767857142857,
2013/09/10,9:00:00,14318.72,14332.32,14296.78,14303.50.519884914,0,122.08482142857143,
2013/09/10,9:05:00,14302.08,14315.6,14302.08,14309.440.547449998,0,122.08482142857143,
2013/09/10,9:10:00,14310.77,14323.03,14310.77,14322.840.609633858,0,122.08482142857143,
2013/09/10,9:15:00,14323.56,14327.41,14317.57,14327.410.627086068,0,122.08482142857143,
2013/09/10,9:20:00,14334.29,14340.8,14330,14332.510.649432594,0,122.08482142857143,
2013/09/10,9:25:00,14331.63,14363.23,14331.58,14352.940.745632622,0,122.08482142857143,
2013/09/10,9:30:00,14354.85,14363.62,14354.85,14359.680.777369685,0,122.08482142857143,
2013/09/10,9:35:00,14359.56,14362.03,14357.19,14357.190.758573854,0,122.08482142857143,
2013/09/10,9:40:00,14358.55,14386.44,14358.55,14386.440.898279879,0,122.08482142857143,
2013/09/10,9:45:00,14397.61,14398.71,14383.17,14392.90.93030288,0,122.08482142857143,
2013/09/10,9:50:00,14395.44,14410.97,14395.21,14406.961,0,122.08482142857143,
2013/09/10,9:55:00,14407.63,14407.63,14387.92,14387.920.804757998,0,122.08482142857143,
2013/09/10,10:00:00,14391.29,14407.3,14386.18,14404.40.969567285,0,122.08482142857143,
2013/09/10,10:05:00,14404.54,14404.54,14386,143860.736517913,0,122.08482142857143,
2013/09/10,10:10:00,14385.76,14385.76,14362.27,14367.190.465815984,0,122.08482142857143,
2013/09/10,10:15:00,14367.25,14368.45,14364.19,14367.640.37498013,0,122.08482142857143,
